"20210101221000","gear32","70.67"
"20210101221100","gear32","15.6"
"20210101221200","gear32","59.03"
"20210101221300","gear32","66.23"
"20210101221400","gear32","30.13"
"20210101221500","gear32","53.52"
"20210101221600","gear32","31.11"
"20210101221700","gear32","30.21"
"20210101221800","gear32","39.15"
"20210101221900","gear32","61.57"
"20210101222000","gear32","55.97"
"20210101222100","gear32","8.42"
"20210101222200","gear32","69.65"
"20210101222300","gear32","42.48"
"20210101222400","gear32","54.69"
"20210101222500","gear32","70.81"
"20210101222600","gear32","90.92"
"20210101222700","gear32","18.58"
"20210101222800","gear32","47.38"
"20210101222900","gear32","44.77"
"20210101223000","gear32","40.6"
"20210101223100","gear32","52.62"
"20210101223200","gear32","90.97"
"20210101223300","gear32","23.92"
"20210101223400","gear32","98.39"
"20210101223500","gear32","67.18"
"20210101223600","gear32","61.44"
"20210101223700","gear32","40.78"
"20210101223800","gear32","51.74"
"20210101223900","gear32","85.78"
"20210101224000","gear32","36.91"
"20210101224100","gear32","36.57"
"20210101224200","gear32","93.11"
"20210101224300","gear32","7.31"
"20210101224400","gear32","80.51"
"20210101224500","gear32","55.1"
"20210101224600","gear32","37.9"
"20210101224700","gear32","29.09"
"20210101224800","gear32","18.99"
"20210101224900","gear32","42.84"
"20210101225000","gear32","60.01"
"20210101225100","gear32","11.39"
"20210101225200","gear32","51.2"
"20210101225300","gear32","5.25"
"20210101225400","gear32","65.49"
"20210101225500","gear32","55.8"
"20210101225600","gear32","41.08"
"20210101225700","gear32","25.8"
"20210101225800","gear32","47.82"
"20210101225900","gear32","3.07"
"20210101230000","gear32","50.16"
"20210101230100","gear32","56.94"
"20210101230200","gear32","34.63"
"20210101230300","gear32","25.08"
"20210101230400","gear32","29.4"
"20210101230500","gear32","62.46"
"20210101230600","gear32","77.02"
"20210101230700","gear32","72.74"
"20210101230800","gear32","87.24"
"20210101230900","gear32","46.49"
"20210101231000","gear32","58.35"
"20210101231100","gear32","8.78"
"20210101231200","gear32","13.76"
"20210101231300","gear32","86.32"
"20210101231400","gear32","34.45"
"20210101231500","gear32","3.78"
"20210101231600","gear32","44.24"
"20210101231700","gear32","71.47"
"20210101231800","gear32","49.61"
"20210101231900","gear32","33.48"
"20210101232000","gear32","14.18"
"20210101232100","gear32","18.58"
"20210101232200","gear32","95.36"
"20210101232300","gear32","35.58"
"20210101232400","gear32","37.3"
"20210101232500","gear32","48.71"
"20210101232600","gear32","26.27"
"20210101232700","gear32","11.06"
"20210101232800","gear32","81.32"
"20210101232900","gear32","70.39"
"20210101233000","gear32","13.5"
"20210101233100","gear32","70.26"
"20210101233200","gear32","37.37"
"20210101233300","gear32","40.48"
"20210101233400","gear32","49.66"
"20210101233500","gear32","61.89"
"20210101233600","gear32","82.12"
"20210101233700","gear32","87.17"
"20210101233800","gear32","39.2"
"20210101233900","gear32","90.3"
"20210101234000","gear32","2.4"
"20210101234100","gear32","36.44"
"20210101234200","gear32","90.16"
"20210101234300","gear32","59.03"
"20210101234400","gear32","57.52"
"20210101234500","gear32","38.32"
"20210101234600","gear32","71.87"
"20210101234700","gear32","19.15"
"20210101234800","gear32","94.74"
"20210101234900","gear32","3.38"
"20210101235000","gear32","76.97"
"20210101235100","gear32","12.32"
"20210101235200","gear32","4.73"
"20210101235300","gear32","62.9"
"20210101235400","gear32","70.34"
"20210101235500","gear32","40.59"
"20210101235600","gear32","79.57"
"20210101235700","gear32","60.28"
"20210101235800","gear32","69.64"
"20210101235900","gear32","94.22"
"20210101000000","gear33","64.73"
"20210101000100","gear33","78.38"
"20210101000200","gear33","51.82"
"20210101000300","gear33","36.04"
"20210101000400","gear33","72.25"
"20210101000500","gear33","30.62"
"20210101000600","gear33","15.8"
"20210101000700","gear33","22.62"
"20210101000800","gear33","78.62"
"20210101000900","gear33","23.52"
"20210101001000","gear33","0.8"
"20210101001100","gear33","66.62"
"20210101001200","gear33","41.36"
"20210101001300","gear33","60.92"
"20210101001400","gear33","78.09"
"20210101001500","gear33","4.56"
"20210101001600","gear33","48.39"
"20210101001700","gear33","33.42"
"20210101001800","gear33","67.15"
"20210101001900","gear33","31.36"
"20210101002000","gear33","60.53"
"20210101002100","gear33","80.31"
"20210101002200","gear33","42.59"
"20210101002300","gear33","23.58"
"20210101002400","gear33","14.51"
"20210101002500","gear33","23.21"
"20210101002600","gear33","78.44"
"20210101002700","gear33","3.74"
"20210101002800","gear33","52.47"
"20210101002900","gear33","77.28"
"20210101003000","gear33","13.71"
"20210101003100","gear33","58.12"
"20210101003200","gear33","32.63"
"20210101003300","gear33","29.32"
"20210101003400","gear33","55.63"
"20210101003500","gear33","5.73"
"20210101003600","gear33","35.01"
"20210101003700","gear33","33.79"
"20210101003800","gear33","20.62"
"20210101003900","gear33","20.73"
"20210101004000","gear33","89.98"
"20210101004100","gear33","67.71"
"20210101004200","gear33","20.25"
"20210101004300","gear33","31.17"
"20210101004400","gear33","58.56"
"20210101004500","gear33","0.93"
"20210101004600","gear33","67.31"
"20210101004700","gear33","3.33"
"20210101004800","gear33","98.56"
"20210101004900","gear33","86.69"
"20210101005000","gear33","89.62"
"20210101005100","gear33","4.94"
"20210101005200","gear33","60.22"
"20210101005300","gear33","93.66"
"20210101005400","gear33","30.02"
"20210101005500","gear33","9.36"
"20210101005600","gear33","2.61"
"20210101005700","gear33","40.67"
"20210101005800","gear33","53.94"
"20210101005900","gear33","57.71"
"20210101010000","gear33","51.87"
"20210101010100","gear33","96.07"
"20210101010200","gear33","60.12"
"20210101010300","gear33","64.73"
"20210101010400","gear33","14.97"
"20210101010500","gear33","56.38"
"20210101010600","gear33","0.01"
"20210101010700","gear33","81.93"
"20210101010800","gear33","39.59"
"20210101010900","gear33","56.13"
"20210101011000","gear33","67.67"
"20210101011100","gear33","32.44"
"20210101011200","gear33","72.08"
"20210101011300","gear33","15.64"
"20210101011400","gear33","86.57"
"20210101011500","gear33","52.48"
"20210101011600","gear33","27.81"
"20210101011700","gear33","78.44"
"20210101011800","gear33","59.93"
"20210101011900","gear33","32.66"
"20210101012000","gear33","19.76"
"20210101012100","gear33","43.14"
"20210101012200","gear33","46.84"
"20210101012300","gear33","93.84"
"20210101012400","gear33","83.91"
"20210101012500","gear33","40.59"
"20210101012600","gear33","6.02"
"20210101012700","gear33","61.09"
"20210101012800","gear33","51.47"
"20210101012900","gear33","3.95"
"20210101013000","gear33","76.56"
"20210101013100","gear33","27.33"
"20210101013200","gear33","37.97"
"20210101013300","gear33","47.26"
"20210101013400","gear33","77.4"
"20210101013500","gear33","46.88"
"20210101013600","gear33","38.04"
"20210101013700","gear33","92.71"
"20210101013800","gear33","1.81"
"20210101013900","gear33","6.28"
"20210101014000","gear33","17.41"
"20210101014100","gear33","25.34"
"20210101014200","gear33","55.4"
"20210101014300","gear33","72.66"
"20210101014400","gear33","63.35"
"20210101014500","gear33","2.84"
"20210101014600","gear33","59.3"
"20210101014700","gear33","0.51"
"20210101014800","gear33","82.57"
"20210101014900","gear33","24.03"
"20210101015000","gear33","30.72"
"20210101015100","gear33","56.76"
"20210101015200","gear33","34.43"
"20210101015300","gear33","7.13"
"20210101015400","gear33","45.73"
"20210101015500","gear33","40.2"
"20210101015600","gear33","96.62"
"20210101015700","gear33","89.31"
"20210101015800","gear33","27.6"
"20210101015900","gear33","69.02"
"20210101020000","gear33","18.73"
"20210101020100","gear33","19.33"
"20210101020200","gear33","99.46"
"20210101020300","gear33","36.97"
"20210101020400","gear33","17.53"
"20210101020500","gear33","21.11"
"20210101020600","gear33","58.22"
"20210101020700","gear33","55.01"
"20210101020800","gear33","94.35"
"20210101020900","gear33","64.28"
"20210101021000","gear33","57.68"
"20210101021100","gear33","53.37"
"20210101021200","gear33","30.73"
"20210101021300","gear33","45.8"
"20210101021400","gear33","55.52"
"20210101021500","gear33","63.36"
"20210101021600","gear33","98.72"
"20210101021700","gear33","6.49"
"20210101021800","gear33","76.26"
"20210101021900","gear33","71.13"
"20210101022000","gear33","85.94"
"20210101022100","gear33","40.47"
"20210101022200","gear33","52.83"
"20210101022300","gear33","51.81"
"20210101022400","gear33","13.64"
"20210101022500","gear33","51.81"
"20210101022600","gear33","52.09"
"20210101022700","gear33","45.0"
"20210101022800","gear33","89.9"
"20210101022900","gear33","13.6"
"20210101023000","gear33","56.39"
"20210101023100","gear33","18.0"
"20210101023200","gear33","13.06"
"20210101023300","gear33","8.46"
"20210101023400","gear33","74.2"
"20210101023500","gear33","32.43"
"20210101023600","gear33","47.23"
"20210101023700","gear33","77.83"
"20210101023800","gear33","49.99"
"20210101023900","gear33","41.01"
"20210101024000","gear33","83.63"
"20210101024100","gear33","17.68"
"20210101024200","gear33","77.77"
"20210101024300","gear33","22.13"
"20210101024400","gear33","26.01"
"20210101024500","gear33","38.82"
"20210101024600","gear33","29.35"
"20210101024700","gear33","2.96"
"20210101024800","gear33","21.42"
"20210101024900","gear33","11.11"
"20210101025000","gear33","40.19"
"20210101025100","gear33","97.84"
"20210101025200","gear33","59.06"
"20210101025300","gear33","61.4"
"20210101025400","gear33","51.9"
"20210101025500","gear33","40.92"
"20210101025600","gear33","3.36"
"20210101025700","gear33","38.82"
"20210101025800","gear33","89.96"
"20210101025900","gear33","61.73"
"20210101030000","gear33","73.07"
"20210101030100","gear33","75.91"
"20210101030200","gear33","94.35"
"20210101030300","gear33","95.92"
"20210101030400","gear33","70.19"
"20210101030500","gear33","6.1"
"20210101030600","gear33","89.61"
"20210101030700","gear33","65.27"
"20210101030800","gear33","68.23"
"20210101030900","gear33","63.39"
"20210101031000","gear33","49.86"
"20210101031100","gear33","36.43"
"20210101031200","gear33","98.4"
"20210101031300","gear33","75.52"
"20210101031400","gear33","34.27"
"20210101031500","gear33","33.4"
"20210101031600","gear33","99.28"
"20210101031700","gear33","5.4"
"20210101031800","gear33","35.5"
"20210101031900","gear33","84.8"
"20210101032000","gear33","48.78"
"20210101032100","gear33","37.53"
"20210101032200","gear33","38.02"
"20210101032300","gear33","25.46"
"20210101032400","gear33","83.91"
"20210101032500","gear33","50.55"
"20210101032600","gear33","14.86"
"20210101032700","gear33","50.02"
"20210101032800","gear33","50.35"
"20210101032900","gear33","0.37"
"20210101033000","gear33","93.46"
"20210101033100","gear33","98.43"
"20210101033200","gear33","76.25"
"20210101033300","gear33","51.32"
"20210101033400","gear33","28.09"
"20210101033500","gear33","2.33"
"20210101033600","gear33","8.23"
"20210101033700","gear33","74.84"
"20210101033800","gear33","71.19"
"20210101033900","gear33","55.21"
"20210101034000","gear33","97.06"
"20210101034100","gear33","92.53"
"20210101034200","gear33","1.4"
"20210101034300","gear33","58.43"
"20210101034400","gear33","34.7"
"20210101034500","gear33","91.59"
"20210101034600","gear33","15.06"
"20210101034700","gear33","97.94"
"20210101034800","gear33","64.98"
"20210101034900","gear33","2.53"
"20210101035000","gear33","48.4"
"20210101035100","gear33","43.64"
"20210101035200","gear33","64.2"
"20210101035300","gear33","99.24"
"20210101035400","gear33","1.31"
"20210101035500","gear33","44.12"
"20210101035600","gear33","92.85"
"20210101035700","gear33","23.14"
"20210101035800","gear33","72.94"
"20210101035900","gear33","92.61"
"20210101040000","gear33","89.36"
"20210101040100","gear33","39.7"
"20210101040200","gear33","17.34"
"20210101040300","gear33","6.17"
"20210101040400","gear33","11.8"
"20210101040500","gear33","83.72"
"20210101040600","gear33","10.77"
"20210101040700","gear33","69.92"
"20210101040800","gear33","64.35"
"20210101040900","gear33","75.2"
"20210101041000","gear33","30.81"
"20210101041100","gear33","5.48"
"20210101041200","gear33","66.54"
"20210101041300","gear33","26.75"
"20210101041400","gear33","54.39"
"20210101041500","gear33","64.17"
"20210101041600","gear33","10.96"
"20210101041700","gear33","41.78"
"20210101041800","gear33","19.37"
"20210101041900","gear33","36.58"
"20210101042000","gear33","18.04"
"20210101042100","gear33","51.39"
"20210101042200","gear33","94.02"
"20210101042300","gear33","86.38"
"20210101042400","gear33","33.47"
"20210101042500","gear33","48.92"
"20210101042600","gear33","54.58"
"20210101042700","gear33","75.78"
"20210101042800","gear33","78.38"
"20210101042900","gear33","53.79"
"20210101043000","gear33","58.35"
"20210101043100","gear33","56.56"
"20210101043200","gear33","57.08"
"20210101043300","gear33","76.36"
"20210101043400","gear33","17.66"
"20210101043500","gear33","66.61"
"20210101043600","gear33","74.64"
"20210101043700","gear33","45.13"
"20210101043800","gear33","26.9"
"20210101043900","gear33","95.52"
"20210101044000","gear33","10.75"
"20210101044100","gear33","89.15"
"20210101044200","gear33","94.58"
"20210101044300","gear33","5.73"
"20210101044400","gear33","96.09"
"20210101044500","gear33","30.07"
"20210101044600","gear33","35.78"
"20210101044700","gear33","24.74"
"20210101044800","gear33","40.35"
"20210101044900","gear33","51.24"
"20210101045000","gear33","31.42"
"20210101045100","gear33","15.45"
"20210101045200","gear33","91.12"
"20210101045300","gear33","21.29"
"20210101045400","gear33","70.63"
"20210101045500","gear33","15.8"
"20210101045600","gear33","85.12"
"20210101045700","gear33","69.96"
"20210101045800","gear33","50.83"
"20210101045900","gear33","39.83"
"20210101050000","gear33","96.71"
"20210101050100","gear33","15.96"
"20210101050200","gear33","33.83"
"20210101050300","gear33","47.99"
"20210101050400","gear33","76.75"
"20210101050500","gear33","73.44"
"20210101050600","gear33","54.6"
"20210101050700","gear33","21.21"
"20210101050800","gear33","55.06"
"20210101050900","gear33","73.2"
"20210101051000","gear33","39.4"
"20210101051100","gear33","38.05"
"20210101051200","gear33","51.94"
"20210101051300","gear33","43.61"
"20210101051400","gear33","45.91"
"20210101051500","gear33","5.44"
"20210101051600","gear33","56.62"
"20210101051700","gear33","37.43"
"20210101051800","gear33","39.02"
"20210101051900","gear33","74.57"
"20210101052000","gear33","27.54"
"20210101052100","gear33","3.22"
"20210101052200","gear33","8.99"
"20210101052300","gear33","15.71"
"20210101052400","gear33","68.76"
"20210101052500","gear33","83.31"
"20210101052600","gear33","50.27"
"20210101052700","gear33","28.89"
"20210101052800","gear33","15.03"
"20210101052900","gear33","96.0"
"20210101053000","gear33","84.18"
"20210101053100","gear33","25.45"
"20210101053200","gear33","57.49"
"20210101053300","gear33","6.67"
"20210101053400","gear33","51.29"
"20210101053500","gear33","72.55"
"20210101053600","gear33","50.64"
"20210101053700","gear33","36.57"
"20210101053800","gear33","84.38"
"20210101053900","gear33","44.26"
"20210101054000","gear33","45.73"
"20210101054100","gear33","48.3"
"20210101054200","gear33","46.56"
"20210101054300","gear33","98.99"
"20210101054400","gear33","20.29"
"20210101054500","gear33","6.29"
"20210101054600","gear33","18.28"
